Exodus 37:7,ויעש שני כרבים זהב מקשה עשה אתם משני קצות הכפרת,101.75,114.9,7,10,13.15,1.32
Exodus 37:8,כרוב־אחד מקצה מזה וכרוב־אחד מקצה מזה מן־הכפרת עשה את־הכרבים משני קצוותו [קצותיו],116.21,132.99,8,12,16.78,1.40
Exodus 37:9,ויהיו הכרבים פרשי כנפים למעלה סככים בכנפיהם על־הכפרת ופניהם איש אל־אחיו אל־הכפרת היו פני הכרבים,134.17,161.02,9,15,26.85,1.79
Exodus 37:10,ויעש את־השלחן עצי שטים אמתים ארכו ואמה רחבו ואמה וחצי קמתו,162.32,176.92,10,11,14.6,1.33
Exodus 37:11,ויצף אתו זהב טהור ויעש לו זר זהב סביב,178.14,187.9,11,9,9.76000000000002,1.08
Exodus 37:12,ויעש לו מסגרת טפח סביב ויעש זר־זהב למסגרתו סביב,189.08,202.48,12,9,13.4,1.49
Exodus 37:13,ויצק לו ארבע טבעת זהב ויתן את־הטבעת על ארבע הפאת אשר לארבע רגליו,203.62,220.74,13,13,17.12,1.32
Exodus 37:14,לעמת המסגרת היו הטבעת בתים לבדים לשאת את־השלחן,221.89,233.75,14,8,11.86,1.48
Exodus 37:15,ויעש את־הבדים עצי שטים ויצף אתם זהב לשאת את־השלחן,234.88,247.46,15,9,12.58,1.40
Exodus 37:16,ויעש את־הכלים אשר על־השלחן את־קערתיו ואת־כפתיו ואת מנקיתיו ואת־הקשות אשר יסך בהן זהב טהור,248.58,273.26,16,14,24.68,1.76
Exodus 37:17,ויעש את־המנרה זהב טהור מקשה עשה את־המנרה ירכה וקנה גביעיה כפתריה ופרחיה ממנה היו,274.4,297.4,17,14,23,1.64
Exodus 37:18,וששה קנים יצאים מצדיה שלשה קני מנרה מצדה האחד ושלשה קני מנרה מצדה השני,298.56,319.94,18,14,21.38,1.53
Exodus 37:19,שלשה גבעים משקדים בקנה האחד כפתר ופרח ושלשה גבעים משקדים בקנה אחד כפתר ופרח כן לששת הקנים היצאים מן־המנרה,321.2,355.4,19,19,34.2,1.80
Exodus 37:20,ובמנרה ארבעה גבעים משקדים כפתריה ופרחיה,356.6,366.92,20,6,10.32,1.72
Exodus 37:21,וכפתר תחת שני הקנים ממנה וכפתר תחת שני הקנים ממנה וכפתר תחת־שני הקנים ממנה לששת הקנים היצאים ממנה,368.11,403.54,21,18,35.43,1.97
Exodus 37:22,כפתריהם וקנתם ממנה היו כלה מקשה אחת זהב טהור,404.67,416.5,22,9,11.83,1.31
Exodus 37:23,ויעש את־נרתיה שבעה ומלקחיה ומחתתיה זהב טהור,417.63,428.19,23,7,10.56,1.51
Exodus 37:24,ככר זהב טהור עשה אתה ואת כל־כליה,429.32,438.42,24,7,9.10000000000002,1.30
Exodus 37:25,ויעש את־מזבח הקטרת עצי שטים אמה ארכו ואמה רחבו רבוע ואמתים קמתו ממנו היו קרנתיו,439.6,464.82,25,15,25.22,1.68
Exodus 37:26,ויצף אתו זהב טהור את־גגו ואת־קירתיו סביב ואת־קרנתיו ויעש לו זר זהב סביב,465.95,485.83,26,13,19.88,1.53
Exodus 37:27,ושתי טבעת זהב עשה־לו מתחת לזרו על שתי צלעתיו על שני צדיו לבתים לבדים לשאת אתו בהם,486.95,513.49,27,17,26.54,1.56
Exodus 37:28,ויעש את־הבדים עצי שטים ויצף אתם זהב,514.63,523.26,28,7,8.63,1.23
Exodus 37:29,ויעש את־שמן המשחה קדש ואת־קטרת הסמים טהור מעשה רקח,524.43,540.31,29,9,15.88,1.76
Exodus 38:1,ויעש את־מזבח העלה עצי שטים חמש אמות ארכו וחמש־אמות רחבו רבוע ושלש אמות קמתו,1.19,24.42,1,14,23.23,1.66
Exodus 38:2,ויעש קרנתיו על ארבע פנתיו ממנו היו קרנתיו ויצף אתו נחשת,25.57,39.73,2,11,14.16,1.29
Exodus 38:3,ויעש את־כל־כלי המזבח את־הסירת ואת־היעים ואת־המזרקת את־המזלגת ואת־המחתת כל־כליו עשה נחשת,40.98,61.77,3,11,20.79,1.89
Exodus 38:4,ויעש למזבח מכבר מעשה רשת נחשת תחת כרכבו מלמטה עד־חציו,63.05,79.91,4,10,16.86,1.69
Exodus 38:5,ויצק ארבע טבעת בארבע הקצות למכבר הנחשת בתים לבדים,81.11,97.51,5,9,16.4,1.82
Exodus 38:6,ויעש את־הבדים עצי שטים ויצף אתם נחשת,98.68,107.52,6,7,8.83999999999999,1.26
Exodus 38:7,ויבא את־הבדים בטבעת על צלעת המזבח לשאת אתו בהם נבוב לחת עשה אתו,108.78,127.03,7,13,18.25,1.40
Exodus 38:8,ויעש את הכיור נחשת ואת כנו נחשת במראת הצבאת אשר צבאו פתח אהל מועד,128.2,147.53,8,14,19.33,1.38
Exodus 38:9,ויעש את־החצר לפאת נגב תימנה קלעי החצר שש משזר מאה באמה,148.76,165.12,9,11,16.36,1.49
Exodus 38:10,עמודיהם עשרים ואדניהם עשרים נחשת ווי העמדים וחשקיהם כסף,166.33,181.44,10,9,15.11,1.68
Exodus 38:11,ולפאת צפון מאה באמה עמודיהם עשרים ואדניהם עשרים נחשת ווי העמודים וחשקיהם כסף,182.75,203.34,11,13,20.59,1.58
Exodus 38:12,ולפאת־ים קלעים חמשים באמה עמודיהם עשרה ואדניהם עשרה ווי העמדים וחשוקיהם כסף,204.64,225.91,12,12,21.27,1.77
Exodus 38:13,ולפאת קדמה מזרחה חמשים אמה,227.2,234.49,13,5,7.29000000000002,1.46
Exodus 38:14,קלעים חמש־עשרה אמה אל־הכתף עמודיהם שלשה ואדניהם שלשה,235.69,249.25,14,8,13.56,1.70
Exodus 38:15,ולכתף השנית מזה ומזה לשער החצר קלעים חמש עשרה אמה עמדיהם שלשה ואדניהם שלשה,250.42,273.74,15,14,23.32,1.67
Exodus 38:16,כל־קלעי החצר סביב שש משזר,274.94,282.32,16,5,7.38,1.48
Exodus 38:17,והאדנים לעמדים נחשת ווי העמודים וחשוקיהם כסף וצפוי ראשיהם כסף והם מחשקים כסף כל עמדי החצר,283.41,310.43,17,16,27.02,1.69
Exodus 38:18,ומסך שער החצר מעשה רקם תכלת וארגמן ותולעת שני ושש משזר ועשרים אמה ארך וקומה ברחב חמש אמות לעמת קלעי החצר,311.53,342.9,18,21,31.37,1.49
Exodus 38:19,ועמדיהם ארבעה ואדניהם ארבעה נחשת וויהם כסף וצפוי ראשיהם וחשקיהם כסף,343.99,362.58,19,11,18.59,1.69
Exodus 38:20,וכל־היתדת למשכן ולחצר סביב נחשת,363.8,375.66,20,5,11.86,2.37
Exodus 38:21,אלה פקודי המשכן משכן העדת אשר פקד על־פי משה עבדת הלוים ביד איתמר בן־אהרן הכהן,376.92,397.22,21,15,20.3,1.35
Exodus 38:22,ובצלאל בן־אורי בן־חור למטה יהודה עשה את כל־אשר־צוה יהוה את־משה,398.36,415.71,22,10,17.35,1.74
Exodus 38:23,ואתו אהליאב בן־אחיסמך למטה־דן חרש וחשב ורקם בתכלת ובארגמן ובתולעת השני ובשש,416.85,442.09,23,12,25.24,2.10
Exodus 38:24,כל־הזהב העשוי למלאכה בכל מלאכת הקדש ויהי זהב התנופה תשע ועשרים ככר ושבע מאות ושלשים שקל בשקל הקדש,443.41,470.29,24,18,26.88,1.49
Exodus 38:25,וכסף פקודי העדה מאת ככר ואלף ושבע מאות וחמשה ושבעים שקל בשקל הקדש,471.53,493.7,25,13,22.17,1.71
Exodus 38:26,בקע לגלגלת מחצית השקל בשקל הקדש לכל העבר על־הפקדים מבן עשרים שנה ומעלה לשש־מאות אלף ושלשת אלפים וחמש מאות וחמשים,494.97,526,26,20,31.03,1.55
Exodus 38:27,ויהי מאת ככר הכסף לצקת את אדני הקדש ואת אדני הפרכת מאת אדנים למאת הככר ככר לאדן,527.15,549.59,27,17,22.4400000000001,1.32
Exodus 38:28,ואת־האלף ושבע המאות וחמשה ושבעים עשה ווים לעמודים וצפה ראשיהם וחשק אתם,550.75,570.13,28,12,19.38,1.62
Exodus 38:29,ונחשת התנופה שבעים ככר ואלפים וארבע־מאות שקל,571.24,582.12,29,7,10.88,1.55
Exodus 38:30,ויעש בה את־אדני פתח אהל מועד ואת מזבח הנחשת ואת־מכבר הנחשת אשר־לו ואת כל־כלי המזבח,583.23,603.26,30,15,20.03,1.34
Exodus 38:31,ואת־אדני החצר סביב ואת־אדני שער החצר ואת כל־יתדת המשכן ואת־כל־יתדת החצר סביב,604.4,623.26,31,12,18.86,1.57
Exodus 39:1,ומן־התכלת והארגמן ותולעת השני עשו בגדי־שרד לשרת בקדש ויעשו את־בגדי הקדש אשר לאהרן כאשר צוה יהוה את־משה,1.16,30.45,1,17,29.29,1.72
Exodus 39:2,ויעש את־האפד זהב תכלת וארגמן ותולעת שני ושש משזר,31.59,46.23,2,9,14.64,1.63
Exodus 39:3,וירקעו את־פחי הזהב וקצץ פתילם לעשות בתוך התכלת ובתוך הארגמן ובתוך תולעת השני ובתוך השש מעשה חשב,47.37,77.21,3,17,29.84,1.76
Exodus 39:4,כתפת עשו־לו חברת על־שני קצוותו [קצותיו] חבר,78.41,87.08,4,7,8.67,1.24
Exodus 39:5,וחשב אפדתו אשר עליו ממנו הוא כמעשהו זהב תכלת וארגמן ותולעת שני ושש משזר כאשר צוה יהוה את־משה,88.15,118.64,5,18,30.49,1.69
Exodus 39:6,ויעשו את־אבני השהם מסבת משבצת זהב מפתחת פתוחי חותם על־שמות בני ישראל,119.77,136.71,6,12,16.94,1.41
Exodus 39:7,וישם אתם על כתפת האפד אבני זכרון לבני ישראל כאשר צוה יהוה את־משה,137.88,155.45,7,13,17.57,1.35
Exodus 39:8,ויעש את־החשן מעשה חשב כמעשה אפד זהב תכלת וארגמן ותולעת שני ושש משזר,156.7,176.48,8,13,19.78,1.52
Exodus 39:9,רבוע היה כפול עשו את־החשן זרת ארכו וזרת רחבו כפול,177.62,192.92,9,10,15.3,1.53
Exodus 39:10,וימלאו־בו ארבעה טורי אבן טור אדם פטדה וברקת הטור האחד,194.1,209.34,10,10,15.24,1.52
Exodus 39:11,והטור השני נפך ספיר ויהלם,210.45,218.01,11,5,7.56,1.51
Exodus 39:12,והטור השלישי לשם שבו ואחלמה,219.12,226.89,12,5,7.76999999999998,1.55
Exodus 39:13,והטור הרביעי תרשיש שהם וישפה מוסבת משבצות זהב במלאתם,227.96,243.21,13,9,15.25,1.69
Exodus 39:14,והאבנים על־שמת בני־ישראל הנה שתים עשרה על־שמתם פתוחי חתם איש על־שמו לשנים עשר שבט,244.3,266.38,14,14,22.08,1.58
Exodus 39:15,ויעשו על־החשן שרשרת גבלת מעשה עבת זהב טהור,267.67,279.57,15,8,11.9,1.49
Exodus 39:16,ויעשו שתי משבצת זהב ושתי טבעת זהב ויתנו את־שתי הטבעת על־שני קצות החשן,280.78,300.37,16,13,19.59,1.51
Exodus 39:17,ויתנו שתי העבתת הזהב על־שתי הטבעת על־קצות החשן,301.47,315.38,17,8,13.91,1.74
Exodus 39:18,ואת שתי קצות שתי העבתת נתנו על־שתי המשבצת ויתנם על־כתפת האפד אל־מול פניו,316.62,334.57,18,13,17.95,1.38
Exodus 39:19,ויעשו שתי טבעת זהב וישימו על־שני קצות החשן על־שפתו אשר אל־עבר האפד ביתה,335.76,360.44,19,13,24.68,1.90
Exodus 39:20,ויעשו שתי טבעת זהב ויתנם על־שתי כתפת האפד מלמטה ממול פניו לעמת מחברתו ממעל לחשב האפד,361.54,393.78,20,16,32.24,2.02
Exodus 39:21,וירכסו את־החשן מטבעתיו אל־טבעת האפד בפתיל תכלת להית על־חשב האפד ולא־יזח החשן מעל האפד כאשר צוה יהוה את־משה,394.93,430.09,21,18,35.16,1.95
Exodus 39:22,ויעש את־מעיל האפד מעשה ארג כליל תכלת,431.25,441.21,22,7,9.95999999999998,1.42
Exodus 39:23,ופי־המעיל בתוכו כפי תחרא שפה לפיו סביב לא יקרע,442.52,453.88,23,9,11.36,1.26
Exodus 39:24,ויעשו על־שולי המעיל רמוני תכלת וארגמן ותולעת שני משזר,455.08,470.72,24,9,15.64,1.74
Exodus 39:25,ויעשו פעמני זהב טהור ויתנו את־הפעמנים בתוך הרמנים על־שולי המעיל סביב בתוך הרמנים,471.89,494.79,25,13,22.9,1.76
Exodus 39:26,פעמן ורמן פעמן ורמן על־שולי המעיל סביב לשרת כאשר צוה יהוה את־משה,495.93,515.79,26,12,19.86,1.66
Exodus 39:27,ויעשו את־הכתנת שש מעשה ארג לאהרן ולבניו,516.92,527.28,27,7,10.36,1.48
Exodus 39:28,ואת המצנפת שש ואת־פארי המגבעת שש ואת־מכנסי הבד שש משזר,528.33,542.02,28,10,13.6899999999999,1.37
Exodus 39:29,ואת־האבנט שש משזר ותכלת וארגמן ותולעת שני מעשה רקם כאשר צוה יהוה את־משה,543.16,565.45,29,13,22.2900000000001,1.71
Exodus 39:30,ויעשו את־ציץ נזר־הקדש זהב טהור ויכתבו עליו מכתב פתוחי חותם קדש ליהוה,566.45,583.86,30,12,17.41,1.45
Exodus 39:31,ויתנו עליו פתיל תכלת לתת על־המצנפת מלמעלה כאשר צוה יהוה את־משה,584.83,600.6,31,11,15.77,1.43
Exodus 39:32,ותכל כל־עבדת משכן אהל מועד ויעשו בני ישראל ככל אשר צוה יהוה את־משה כן עשו,601.62,629.29,32,15,27.67,1.84
Exodus 39:33,ויביאו את־המשכן אל־משה את־האהל ואת־כל־כליו קרסיו קרשיו בריחו [בריחיו] ועמדיו ואדניו,630.47,648.62,33,11,18.15,1.65
Exodus 39:34,ואת־מכסה עורת האילם המאדמים ואת־מכסה ערת התחשים ואת פרכת המסך,649.83,667.91,34,10,18.0799999999999,1.81
Exodus 39:35,את־ארן העדת ואת־בדיו ואת הכפרת,669.13,676.96,35,5,7.83000000000004,1.57
Exodus 39:36,את־השלחן את־כל־כליו ואת לחם הפנים,678.39,686.88,36,5,8.49000000000001,1.70
Exodus 39:37,את־המנרה הטהרה את־נרתיה נרת המערכה ואת־כל־כליה ואת שמן המאור,688.04,706.77,37,9,18.73,2.08
Exodus 39:38,ואת מזבח הזהב ואת שמן המשחה ואת קטרת הסמים ואת מסך פתח האהל,707.97,727.49,38,13,19.52,1.50
Exodus 39:39,את מזבח הנחשת ואת־מכבר הנחשת אשר־לו את־בדיו ואת־כל־כליו את־הכיר ואת־כנו,728.68,746.5,39,10,17.82,1.78
Exodus 39:40,את קלעי החצר את־עמדיה ואת־אדניה ואת־המסך לשער החצר את־מיתריו ויתדתיה ואת כל־כלי עבדת המשכן לאהל מועד,747.63,779.86,40,16,32.23,2.01
Exodus 39:41,את־בגדי השרד לשרת בקדש את־בגדי הקדש לאהרן הכהן ואת־בגדי בניו לכהן,781.16,797.74,41,11,16.58,1.51
Exodus 39:42,ככל אשר־צוה יהוה את־משה כן עשו בני ישראל את כל־העבדה,798.9,813.54,42,10,14.64,1.46
Exodus 39:43,וירא משה את־כל־המלאכה והנה עשו אתה כאשר צוה יהוה כן עשו ויברך אתם משה,814.7,836.11,43,14,21.41,1.53
Exodus 40:1,וידבר יהוה אל־משה לאמר,1.2,6.69,1,4,5.49,1.37
